1.26208	1.57077	-0.79112	2.5e-05	-2.22776	1.5e-05	1.39234	-5e-06
1.26308	1.57077	-0.79112	2.5e-05	-2.22776	1.5e-05	1.39234	-5e-06
1.26408	1.57077	-0.79112	2.5e-05	-2.22776	1.5e-05	1.39234	-5e-06
1.26508	1.57077	-0.79112	2.5e-05	-2.22776	1.5e-05	1.39234	-5e-06
1.26608	1.57077	-0.791121	2.5e-05	-2.22776	1.5e-05	1.39234	-5e-06
1.26708	1.57077	-0.791121	2.4e-05	-2.22776	1.5e-05	1.39234	-5e-06
1.26808	1.57077	-0.791121	2.4e-05	-2.22776	1.5e-05	1.39234	-5e-06
1.26908	1.57077	-0.791121	2.4e-05	-2.22776	1.5e-05	1.39234	-5e-06
1.27008	1.57078	-0.791121	2.4e-05	-2.22776	1.4e-05	1.39234	-5e-06
1.27108	1.57078	-0.791121	2.4e-05	-2.22776	1.4e-05	1.39234	-5e-06
1.27208	1.57078	-0.791121	2.4e-05	-2.22776	1.4e-05	1.39234	-5e-06
1.27308	1.57078	-0.791122	2.3e-05	-2.22776	1.4e-05	1.39234	-5e-06
1.27408	1.57078	-0.791122	2.3e-05	-2.22776	1.4e-05	1.39234	-5e-06
1.27508	1.57078	-0.791122	2.3e-05	-2.22776	1.4e-05	1.39234	-5e-06
1.27608	1.57078	-0.791122	2.3e-05	-2.22776	1.4e-05	1.39234	-5e-06
1.27708	1.57078	-0.791122	2.3e-05	-2.22776	1.4e-05	1.39234	-5e-06
1.27808	1.57078	-0.791122	2.3e-05	-2.22776	1.4e-05	1.39234	-5e-06
1.27908	1.57078	-0.791123	2.2e-05	-2.22776	1.3e-05	1.39234	-5e-06
1.28008	1.57078	-0.791123	2.2e-05	-2.22776	1.3e-05	1.39234	-5e-06
1.28108	1.57078	-0.791123	2.2e-05	-2.22776	1.3e-05	1.39234	-5e-06
1.28208	1.57078	-0.791123	2.2e-05	-2.22776	1.3e-05	1.39234	-5e-06
1.28308	1.57078	-0.791123	2.2e-05	-2.22776	1.3e-05	1.39234	-5e-06
1.28408	1.57078	-0.791123	2.2e-05	-2.22776	1.3e-05	1.39234	-5e-06
1.28508	1.57078	-0.791124	2.2e-05	-2.22776	1.3e-05	1.39234	-5e-06
1.28608	1.57078	-0.791124	2.1e-05	-2.22776	1.3e-05	1.39234	-5e-06
1.28708	1.57078	-0.791124	2.1e-05	-2.22776	1.3e-05	1.39234	-5e-06
1.28808	1.57078	-0.791124	2.1e-05	-2.22776	1.3e-05	1.39234	-4e-06
1.28908	1.57078	-0.791124	2.1e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29008	1.57078	-0.791124	2.1e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29108	1.57078	-0.791125	2.1e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29208	1.57078	-0.791125	2e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29308	1.57078	-0.791125	2e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29408	1.57078	-0.791125	2e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29508	1.57078	-0.791125	2e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29608	1.57078	-0.791125	2e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29708	1.57078	-0.791126	2e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29808	1.57078	-0.791126	2e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.29908	1.57078	-0.791126	1.9e-05	-2.22776	1.2e-05	1.39234	-4e-06
1.30008	1.57078	-0.791126	1.9e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.30108	1.57078	-0.791126	1.9e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.30208	1.57078	-0.791126	1.9e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.30308	1.57078	-0.791127	1.9e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.30408	1.57078	-0.791127	1.9e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.30508	1.57078	-0.791127	1.9e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.30608	1.57078	-0.791127	1.8e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.30708	1.57078	-0.791127	1.8e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.30808	1.57078	-0.791127	1.8e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.30908	1.57078	-0.791128	1.8e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.31008	1.57078	-0.791128	1.8e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.31108	1.57078	-0.791128	1.8e-05	-2.22776	1.1e-05	1.39234	-4e-06
1.31208	1.57078	-0.791128	1.8e-05	-2.22776	1e-05	1.39234	-4e-06
1.31308	1.57078	-0.791128	1.8e-05	-2.22776	1e-05	1.39234	-4e-06
1.31408	1.57078	-0.791128	1.7e-05	-2.22776	1e-05	1.39234	-4e-06
1.31508	1.57078	-0.791129	1.7e-05	-2.22776	1e-05	1.39234	-4e-06
1.31608	1.57078	-0.791129	1.7e-05	-2.22776	1e-05	1.39234	-4e-06
1.31708	1.57078	-0.791129	1.7e-05	-2.22776	1e-05	1.39234	-4e-06
1.31808	1.57078	-0.791129	1.7e-05	-2.22776	1e-05	1.39234	-4e-06
1.31908	1.57078	-0.791129	1.7e-05	-2.22776	1e-05	1.39234	-4e-06
1.32008	1.57078	-0.791129	1.7e-05	-2.22776	1e-05	1.39234	-4e-06
1.32108	1.57078	-0.79113	1.7e-05	-2.22776	1e-05	1.39234	-3e-06
1.32208	1.57078	-0.79113	1.6e-05	-2.22776	1e-05	1.39234	-3e-06
1.32308	1.57078	-0.79113	1.6e-05	-2.22776	1e-05	1.39234	-3e-06
1.32408	1.57078	-0.79113	1.6e-05	-2.22776	1e-05	1.39234	-3e-06
1.32508	1.57078	-0.79113	1.6e-05	-2.22776	1e-05	1.39234	-3e-06
1.32608	1.57078	-0.79113	1.6e-05	-2.22776	9e-06	1.39234	-3e-06
1.32708	1.57078	-0.791131	1.6e-05	-2.22776	9e-06	1.39234	-3e-06
1.32808	1.57078	-0.791131	1.6e-05	-2.22776	9e-06	1.39234	-3e-06
1.32908	1.57078	-0.791131	1.6e-05	-2.22776	9e-06	1.39234	-3e-06
1.33008	1.57079	-0.791131	1.6e-05	-2.22776	9e-06	1.39234	-3e-06
1.33108	1.57079	-0.791131	1.5e-05	-2.22776	9e-06	1.39234	-3e-06
1.33208	1.57079	-0.791132	1.5e-05	-2.22776	9e-06	1.39234	-3e-06
1.33308	1.57079	-0.791132	1.5e-05	-2.22776	9e-06	1.39234	-3e-06
1.33408	1.57079	-0.791132	1.5e-05	-2.22776	9e-06	1.39234	-3e-06
1.33508	1.57079	-0.791132	1.5e-05	-2.22776	9e-06	1.39234	-3e-06
1.33608	1.57079	-0.791132	1.5e-05	-2.22776	9e-06	1.39234	-3e-06
1.33708	1.57079	-0.791132	1.5e-05	-2.22776	9e-06	1.39234	-3e-06
1.33808	1.57079	-0.791133	1.5e-05	-2.22776	9e-06	1.39234	-3e-06
1.33908	1.57079	-0.791133	1.4e-05	-2.22776	9e-06	1.39234	-3e-06
1.34008	1.57079	-0.791133	1.4e-05	-2.22776	8e-06	1.39234	-3e-06
1.34108	1.57079	-0.791133	1.4e-05	-2.22776	8e-06	1.39234	-3e-06
1.34208	1.57079	-0.791133	1.4e-05	-2.22776	8e-06	1.39234	-3e-06
1.34308	1.57079	-0.791133	1.4e-05	-2.22776	8e-06	1.39234	-3e-06
1.34408	1.57079	-0.791134	1.4e-05	-2.22775	8e-06	1.39234	-3e-06
1.34508	1.57079	-0.791134	1.4e-05	-2.22775	8e-06	1.39234	-3e-06
1.34608	1.57079	-0.791134	1.4e-05	-2.22775	8e-06	1.39234	-3e-06
1.34708	1.57079	-0.791134	1.4e-05	-2.22775	8e-06	1.39234	-3e-06
1.34808	1.57079	-0.791134	1.4e-05	-2.22775	8e-06	1.39234	-3e-06
1.34908	1.57079	-0.791134	1.3e-05	-2.22775	8e-06	1.39234	-3e-06
1.35008	1.57079	-0.791135	1.3e-05	-2.22775	8e-06	1.39234	-3e-06
1.35108	1.57079	-0.791135	1.3e-05	-2.22775	8e-06	1.39234	-3e-06
1.35208	1.57079	-0.791135	1.3e-05	-2.22775	8e-06	1.39234	-3e-06
1.35308	1.57079	-0.791135	1.3e-05	-2.22775	8e-06	1.39234	-3e-06
1.35408	1.57079	-0.791135	1.3e-05	-2.22775	8e-06	1.39234	-3e-06
1.35508	1.57079	-0.791135	1.3e-05	-2.22775	8e-06	1.39234	-3e-06
1.35608	1.57079	-0.791135	1.3e-05	-2.22775	8e-06	1.39234	-3e-06
1.35708	1.57079	-0.791136	1.3e-05	-2.22775	7e-06	1.39234	-3e-06
1.35808	1.57079	-0.791136	1.3e-05	-2.22775	7e-06	1.39234	-3e-06
1.35908	1.57079	-0.791136	1.2e-05	-2.22775	7e-06	1.39234	-3e-06
1.36008	1.57079	-0.791136	1.2e-05	-2.22775	7e-06	1.39234	-3e-06
1.36108	1.57079	-0.791136	1.2e-05	-2.22775	7e-06	1.39234	-3e-06
1.36208	1.57079	-0.791136	1.2e-05	-2.22775	7e-06	1.39234	-3e-06
1.36308	1.57079	-0.791137	1.2e-05	-2.22775	7e-06	1.39234	-3e-06
1.36408	1.57079	-0.791137	1.2e-05	-2.22775	7e-06	1.39234	-3e-06
1.36508	1.57079	-0.791137	1.2e-05	-2.22775	7e-06	1.39234	-2e-06
1.36608	1.57079	-0.791137	1.2e-05	-2.22775	7e-06	1.39234	-2e-06
1.36708	1.57079	-0.791137	1.2e-05	-2.22775	7e-06	1.39234	-2e-06
1.36808	1.57079	-0.791137	1.2e-05	-2.22775	7e-06	1.39234	-2e-06
1.36908	1.57079	-0.791138	1.2e-05	-2.22775	7e-06	1.39234	-2e-06
1.37008	1.57079	-0.791138	1.1e-05	-2.22775	7e-06	1.39234	-2e-06
1.37108	1.57079	-0.791138	1.1e-05	-2.22775	7e-06	1.39234	-2e-06
1.37208	1.57079	-0.791138	1.1e-05	-2.22775	7e-06	1.39234	-2e-06
1.37308	1.57079	-0.791138	1.1e-05	-2.22775	7e-06	1.39234	-2e-06
1.37408	1.57079	-0.791138	1.1e-05	-2.22775	7e-06	1.39234	-2e-06
1.37508	1.57079	-0.791138	1.1e-05	-2.22775	6e-06	1.39234	-2e-06
1.37608	1.57079	-0.791139	1.1e-05	-2.22775	6e-06	1.39234	-2e-06
1.37708	1.57079	-0.791139	1.1e-05	-2.22775	6e-06	1.39234	-2e-06
1.37808	1.57079	-0.791139	1.1e-05	-2.22775	6e-06	1.39234	-2e-06
1.37908	1.57079	-0.791139	1.1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38008	1.57079	-0.791139	1.1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38108	1.57079	-0.791139	1.1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38208	1.57079	-0.791139	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38308	1.57079	-0.79114	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38408	1.57079	-0.79114	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38508	1.57079	-0.79114	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38608	1.57079	-0.79114	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38708	1.57079	-0.79114	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38808	1.57079	-0.79114	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.38908	1.57079	-0.79114	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.39008	1.57079	-0.791141	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.39108	1.57079	-0.791141	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.39208	1.57079	-0.791141	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.39308	1.57079	-0.791141	1e-05	-2.22775	6e-06	1.39234	-2e-06
1.39408	1.57079	-0.791141	9e-06	-2.22775	6e-06	1.39234	-2e-06
1.39508	1.57079	-0.791141	9e-06	-2.22775	6e-06	1.39234	-2e-06
1.39608	1.57079	-0.791141	9e-06	-2.22775	6e-06	1.39234	-2e-06
1.39708	1.57079	-0.791141	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.39808	1.57079	-0.791142	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.39908	1.57079	-0.791142	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.40008	1.57079	-0.791142	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.40108	1.57079	-0.791142	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.40208	1.57079	-0.791142	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.40308	1.57079	-0.791142	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.40408	1.57079	-0.791142	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.40508	1.57079	-0.791143	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.40608	1.57079	-0.791143	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.40708	1.57079	-0.791143	9e-06	-2.22775	5e-06	1.39234	-2e-06
1.40808	1.57079	-0.791143	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.40908	1.57079	-0.791143	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41008	1.57079	-0.791143	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41108	1.57079	-0.791143	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41208	1.57079	-0.791143	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41308	1.57079	-0.791143	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41408	1.57079	-0.791144	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41508	1.57079	-0.791144	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41608	1.57079	-0.791144	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41708	1.57079	-0.791144	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41808	1.57079	-0.791144	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.41908	1.57079	-0.791144	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.42008	1.57079	-0.791144	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.42108	1.57079	-0.791144	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.42208	1.57079	-0.791145	8e-06	-2.22775	5e-06	1.39234	-2e-06
1.42308	1.57079	-0.791145	8e-06	-2.22775	4e-06	1.39234	-2e-06
1.42408	1.57079	-0.791145	7e-06	-2.22775	4e-06	1.39234	-2e-06
1.42508	1.57079	-0.791145	7e-06	-2.22775	4e-06	1.39234	-2e-06
1.42608	1.57079	-0.791145	7e-06	-2.22775	4e-06	1.39234	-2e-06
1.42708	1.57079	-0.791145	7e-06	-2.22775	4e-06	1.39234	-2e-06
1.42808	1.57079	-0.791145	7e-06	-2.22775	4e-06	1.39234	-2e-06
1.42908	1.57079	-0.791145	7e-06	-2.22775	4e-06	1.39234	-2e-06
1.43008	1.57079	-0.791145	7e-06	-2.22775	4e-06	1.39234	-2e-06
1.43108	1.57079	-0.791145	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.43208	1.57079	-0.791146	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.43308	1.57079	-0.791146	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.43408	1.57079	-0.791146	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.43508	1.57079	-0.791146	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.43608	1.57079	-0.791146	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.43708	1.57079	-0.791146	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.43808	1.57079	-0.791146	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.43908	1.57079	-0.791146	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.44008	1.57079	-0.791146	7e-06	-2.22775	4e-06	1.39234	-1e-06
1.44108	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.44208	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.44308	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.44408	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.44508	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.44608	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.44708	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.44808	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.44908	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.45008	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.45108	1.57079	-0.791147	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.45208	1.57079	-0.791148	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.45308	1.57079	-0.791148	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.45408	1.57079	-0.791148	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.45508	1.57079	-0.791148	6e-06	-2.22775	4e-06	1.39234	-1e-06
1.45608	1.57079	-0.791148	6e-06	-2.22775	3e-06	1.39234	-1e-06
1.45708	1.57079	-0.791148	6e-06	-2.22775	3e-06	1.39234	-1e-06
1.45808	1.57079	-0.791148	6e-06	-2.22775	3e-06	1.39234	-1e-06
1.45908	1.57079	-0.791148	6e-06	-2.22775	3e-06	1.39234	-1e-06
1.46008	1.57079	-0.791148	6e-06	-2.22775	3e-06	1.39234	-1e-06
1.46108	1.57079	-0.791148	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.46208	1.57079	-0.791148	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.46308	1.57079	-0.791148	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.46408	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.46508	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.46608	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.46708	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.46808	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.46908	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47008	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47108	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47208	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47308	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47408	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47508	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47608	1.57079	-0.791149	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47708	1.57079	-0.79115	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47808	1.57079	-0.79115	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.47908	1.57079	-0.79115	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.48008	1.57079	-0.79115	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.48108	1.57079	-0.79115	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.48208	1.57079	-0.79115	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.48308	1.57079	-0.79115	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.48408	1.57079	-0.79115	5e-06	-2.22775	3e-06	1.39234	-1e-06
1.48508	1.57079	-0.79115	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.48608	1.57079	-0.79115	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.48708	1.57079	-0.79115	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.48808	1.57079	-0.79115	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.48908	1.57079	-0.79115	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49008	1.57079	-0.79115	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49108	1.57079	-0.79115	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49208	1.57079	-0.791151	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49308	1.57079	-0.791151	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49408	1.57079	-0.791151	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49508	1.57079	-0.791151	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49608	1.57079	-0.791151	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49708	1.57079	-0.791151	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49808	1.57079	-0.791151	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.49908	1.57079	-0.791151	4e-06	-2.22775	3e-06	1.39234	-1e-06
1.50008	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.50108	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.50208	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.50308	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.50408	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.50508	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.50608	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.50708	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.50808	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.50908	1.57079	-0.791151	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.51008	1.57079	-0.791152	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.51108	1.57079	-0.791152	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.51208	1.57079	-0.791152	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.51308	1.57079	-0.791152	4e-06	-2.22775	2e-06	1.39234	-1e-06
1.51408	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.51508	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.51608	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.51708	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.51808	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.51908	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52008	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52108	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52208	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52308	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52408	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52508	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52608	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52708	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52808	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.52908	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.53008	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.53108	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.53208	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.53308	1.57079	-0.791152	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.53408	1.57079	-0.791153	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.53508	1.57079	-0.791153	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.53608	1.57079	-0.791153	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.53708	1.57079	-0.791153	3e-06	-2.22775	2e-06	1.39234	-1e-06
1.53808	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.53908	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54008	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54108	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54208	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54308	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54408	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54508	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54608	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54708	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54808	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.54908	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.55008	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.55108	1.57079	-0.791153	3e-06	-2.22774	2e-06	1.39234	-1e-06
1.55208	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-1e-06
1.55308	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-1e-06
1.55408	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-1e-06
1.55508	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-1e-06
1.55608	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-1e-06
1.55708	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-1e-06
1.55808	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-1e-06
1.55908	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-1e-06
1.56008	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-1e-06
1.56108	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-0
1.56208	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-0
1.56308	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-0
1.56408	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-0
1.56508	1.57079	-0.791153	2e-06	-2.22774	2e-06	1.39234	-0
1.56608	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.56708	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.56808	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.56908	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57008	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57108	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57208	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57308	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57408	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57508	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57608	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57708	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57808	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.57908	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
1.58008	1.57079	-0.791154	2e-06	-2.22774	1e-06	1.39234	-0
